source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp
4054964321637490176,264.7509150233286,-32.37542522764561,1.5001104215689214,-2.9932039996638116,-3.6107776556536963,19.984192,2.8697987
4054964321640180992,264.7696475988561,-32.37611037110908,-0.011187473139462792,-5.324200855955395,-4.299214074399182,20.254093,2.5044537
4054964321640181632,264.76422013739955,-32.37418461620358,-0.31857441037227224,3.9945232136581827,0.2505974497589408,20.357515,3.671936
4054964321643266176,264.76127215114366,-32.38058312557843,0.9743962390785388,-4.096147633931167,-1.618503537258851,20.744154,2.350933
4054964321643269760,264.7659982365839,-32.373698987269364,1.933579711185543,-4.984792130403094,-2.100260120804955,20.513092,2.5984688
4054964321643276160,264.75289626705535,-32.375703605877185,-0.04527561610450962,2.5727033902682996,-3.560578326284206,20.648397,2.0831566
4054964321643277952,264.75497981182406,-32.373019594069596,4.819139085561199,-3.1231320398146267,-2.683415606378654,20.654995,
4054964321643280384,264.7597046862322,-32.36840725943177,,,,20.669344,2.5891228
4054964321645301248,264.76010475024,-32.37639111984311,,,,20.794006,1.6899605
4054964321645853184,264.75822700055807,-32.36871278688294,,,,20.846453,2.5795307
4054964321647153536,264.76828121173014,-32.37487614637836,0.6306740150326232,-1.1612946699044588,-1.3089609860124778,16.280888,1.9912453
4054964351704586624,264.7718552872439,-32.37181632310853,1.104776733694487,2.168658671083924,-11.502463517825515,17.758213,2.0031242
4054964351704589696,264.7708445867819,-32.3661422209607,-0.07615463732170796,-0.7648775437992613,1.3176982579872438,18.777735,2.7035866
4054964351704589824,264.76915599682036,-32.366205918119014,1.0537902145166567,-0.23219749126768788,-2.2495793801880746,18.544767,2.4572296
4054964351704590208,264.76460477273616,-32.365308181220676,-0.012485954382818479,1.1966093819941028,-0.7210517831037694,17.728271,4.463978
4054964351704591232,264.77132124110324,-32.36290722594097,1.8836959013365682,-2.562714718992626,4.809524436924464,20.012465,2.6088924
4054964351707160576,264.7671383119528,-32.363741812708085,0.2440352251678939,-0.6112474933911698,-2.4677787472904,19.48775,3.5411224
4054964351707161856,264.7687073124202,-32.36234592549938,,,,20.968225,1.9328785
4054964351707163008,264.7697280380609,-32.37512569243427,,,,20.86146,2.4520378
4054964351707165824,264.77324464985344,-32.36392672925301,,,,20.779581,2.874632
4054964351718762240,264.77121613681464,-32.363772033283745,0.013578838030068402,-0.9322820348686209,-1.535546473835882,18.221506,2.810217
4054964351718769536,264.77829357027235,-32.36484626753703,0.7812903547437927,1.1273201687544574,-1.0334258857475915,18.45273,2.339201
4054964355997201664,264.7798172914569,-32.36642663424955,0.5336861136006917,-1.8811869710841735,-7.569016249632455,19.754856,4.0082283
4054964355997220480,264.7642378943346,-32.36810276878666,-1.0405210012332218,-1.950493453718133,-5.074270909313626,18.815329,2.6457806
4054964355997230976,264.77262381621665,-32.35670637330625,-0.13387994727589575,1.3239499564684098,-0.7932994264868741,20.149298,2.302826
4054964356003021824,264.7736031252428,-32.3578213806957,-0.041398937794822024,-1.3258490258429805,1.7795506648580148,20.608084,2.8747616
4054964356005036672,264.7615326316638,-32.36432271252266,,,,20.707445,2.2155209
4054964356005632640,264.7708321135212,-32.36883951260763,,,,20.957344,2.0857716
4054964356006892288,264.77546024010184,-32.36892117193676,0.45544329408858397,-1.1331005668367184,-3.4400518414768917,16.856972,2.348259
4054964390356917376,264.8000150104934,-32.363666076782906,0.29561188240539205,0.8530343147156844,-0.2878590692090739,18.419691,2.2967186
4054964356006893568,264.77581818362967,-32.366673354978644,0.05044234676801057,-7.196662095189244,-7.584129840408179,18.876839,4.768015
4054964356006894720,264.7778419005559,-32.36346992577981,1.81129539915667,-0.9371893212379638,-6.283939296704167,18.35137,3.156519
4054964356006896000,264.76766667449834,-32.36945779603384,-1.8498472445615424,-5.287470209752797,-8.432905250670142,20.06003,3.2779408
4054964356006897280,264.77610215736206,-32.36202708478479,-0.33572905837494504,-7.096742388923681,-4.248478548545284,20.228022,3.4563618
4054964356006900096,264.76450633716104,-32.368273980170144,,,,19.218258,
4054964386064326144,264.7983505362731,-32.37022224793716,0.9375946360440377,0.2312396962688956,-3.3186927408139453,18.591068,2.2311687
4054964386064328448,264.78975510772756,-32.36584152479208,0.8853889643931937,0.5995774319825775,-0.10076997650948931,17.988075,3.568018
4054964386064328832,264.8005611331333,-32.36498032914078,0.1855379168608805,0.9274464894577541,0.10112434194793923,17.735767,3.6240368
4054964386064913920,264.79746889772275,-32.361951840188645,0.15495391370114187,-0.5782611851208195,-5.469644657655392,19.243229,3.5383587
4054964386066909696,264.7827051443661,-32.36473437598854,,,,20.774614,2.6665783
4054964386066912896,264.7861981360841,-32.36256200545429,2.2746639903131873,-1.109155419199166,1.2822894110635725,20.48621,2.9720917
4054964386066917248,264.79243655173,-32.36155051493555,2.242143463193239,-6.200337023278718,-7.381035742546164,20.431465,3.6034145
4054964386066918784,264.79533537901256,-32.357485266933544,-0.8436356224570827,-0.561849631976258,-4.996901888856547,20.207335,2.9731789
4054964386066919680,264.7962188276723,-32.37270785135713,-0.2881749997197769,2.833389529041142,-0.7834811306746081,19.8813,2.6528492
4054964390356912000,264.7914623504926,-32.37386363304692,1.0133117568719674,0.17913010211329722,-2.802706871038932,20.045183,2.9674835
4054964390356915456,264.7941820141168,-32.36943872901373,2.4240477302831964,-4.307110405050045,-3.9518929304892634,20.089745,2.1171093
4054964390356916480,264.8005934105542,-32.36361720378676,2.0648005877787146,0.42398461581688174,-6.106276098666502,20.08275,
4054964420426659072,264.7976988466735,-32.35879175281183,,,,20.953625,
4054964420426659968,264.7991142529092,-32.360572761381334,,,,20.859373,2.6249409
4054964390356919936,264.794835214504,-32.366757428449795,1.7579322226021497,-3.1909671797407406,-3.4224560485974616,20.133617,2.6244469
4054964390356921984,264.79130559629203,-32.36863136936667,1.1597099640782176,-0.4503405884253178,0.37670431748324207,19.773127,2.4962215
4054964390356923136,264.78936709264667,-32.36847021197282,,,,20.69227,
4054964390356932224,264.79046839442054,-32.364081007192155,-0.3894239968074433,-0.713322787265391,0.6574618050154724,18.864635,5.383278
4054964390356932608,264.79203108616787,-32.362423503378146,-1.1851210226110882,1.3369791021851785,-1.5926355240123917,19.983963,2.9314518
4054964390362738304,264.79845280326646,-32.365581670858724,,,,20.807447,2.7416172
4054964390362742528,264.78869188621917,-32.36580517106304,,,,20.635458,2.1311436
4054964390364781312,264.8005572788578,-32.362789115865674,,,,20.897442,
4054964390364781824,264.7944588626895,-32.370487064236336,,,,20.760448,1.6781826
4054964390366623104,264.789808228698,-32.368786593237864,0.56813912900555,-0.1192516141009694,-1.0916138678341598,16.2827,4.4310894
4054964390366624896,264.7906748084977,-32.36564763508871,0.053147062602190105,-1.8460461287967058,-3.063869903237361,18.390154,4.36792
4054964390366627712,264.78954135729003,-32.363471433684325,0.9360804753360272,-0.5442456803460042,3.2886111727116187,18.20195,2.418356
4054964420424069632,264.80843199475737,-32.355527234661736,0.646755155657374,3.2859164908342113,-0.46543466777164955,19.14453,2.2102985
4054964420424069760,264.7991767158846,-32.35507767607989,0.4010576823511758,0.646429237725802,-4.0031263838355935,18.444326,2.5240955
4054964420424652544,264.806294053695,-32.36013875379946,0.2179004255917983,-3.3943726691173834,-5.979991917235639,17.898836,4.9816628
4054964420424652672,264.8091273237398,-32.35849969441144,0.04143723866805807,-1.2520643628603223,-0.13192477822398563,18.987032,3.836954
4054964420424654976,264.80736247055904,-32.353087799179114,0.18721996705090774,-0.9559010185914846,-2.0571267233497457,16.97517,3.3301878
4054964420426657664,264.796112025999,-32.35340534743172,0.8760109661661386,2.785768038084333,-0.3340764176364813,20.38635,2.5717678
4054964420426660608,264.7996337049328,-32.350775212927516,0.8428907256164428,2.216689483898167,-4.3422278170275135,19.314533,3.4223576
4054964420426661632,264.8019121404462,-32.362913423045946,,,,20.869802,4.0127926
4054964420426661888,264.8026874509198,-32.36109138274267,,,,20.767736,2.4506512
4054964420426663424,264.80516491327205,-32.34691151228698,,,,20.940529,2.1245651
4054964420426663808,264.8062232823732,-32.35532706899978,,,,20.709309,2.3433456
4054964420426664064,264.80649456364824,-32.36191078749136,-1.5652335126930412,-0.29334762599323017,-4.259211031766299,19.815405,3.686699
4054964420426664704,264.80842174821106,-32.350708522283796,,,,20.714588,2.8498898
4054964420426664832,264.80874989074835,-32.35999332244133,-0.048740834602733735,-2.875958686854087,-5.238857856398574,20.396402,2.4674625
4054964420438273152,264.80434475957685,-32.35617448687552,0.7746019762678937,-1.145924997503519,0.9491405007844744,18.880545,2.558155
4054964424716654720,264.80959668450043,-32.35645633998331,-0.05786674681349998,0.1594572654000186,-1.5970025849576677,19.503738,3.2129517
4054964424716656256,264.80939512367763,-32.3557748609581,2.30602399715308,-1.10236957062029,-5.603005231530456,19.041096,2.9234219
4054964424716662656,264.80065911543,-32.35952525597791,0.41810416650646354,0.6975444433553649,-1.9698621599983073,19.885082,3.406702
4054964424716679808,264.79704058702333,-32.352046749192155,1.0249240978866934,4.224100901763316,-3.694053367361919,19.37349,2.2263355
4054964424724516608,264.79717986654043,-32.35017744659166,,,,20.827919,1.1615658
4054964424724518144,264.80122599100156,-32.35241005691602,,,,20.70522,2.1091976
4054964424725067392,264.7994883072185,-32.352718566324235,,,,20.434696,2.411335
4054964424726360320,264.80050476808145,-32.36185672382266,-1.2220177083131651,1.0203530169705073,-0.8294052545831709,20.19716,3.8606415
4054964424726363008,264.80772608029724,-32.352223696682046,2.473596554029174,-17.7366426979549,-104.5808412036,13.47919,1.0308819
4054964424728559232,264.7979861534015,-32.35572425313777,,,,20.710346,2.8286438
4054964454786382080,264.7749747804164,-32.352643451105976,0.732014008313623,-3.386879733734223,-1.2589753179059542,20.378893,2.8510895
4054964454786384256,264.77829105409035,-32.35280945888588,,,,20.744438,1.6136723
4054964454797993856,264.78612025961127,-32.350515908455066,0.5050540189998102,-1.790513721645991,-3.704466103383813,18.448084,3.0297127
4054964459076422528,264.7796970252982,-32.36176809125,1.0071674157387667,-1.3365970491569383,-0.2718850833733831,20.103895,3.0549564
4054964459076435328,264.7865482477839,-32.350576943586965,-0.40649843966185495,-5.526944219993148,-0.1630470936771382,19.879446,
4054964459082225664,264.7842450988656,-32.361612850741956,,,,20.75172,5.089758
4054964459082230016,264.7847848461098,-32.357800769518,,,,20.639292,2.4977913
4054964459082232320,264.78347178034954,-32.35669789459602,,,,20.403925,2.4395638
4054964459082234880,264.78766973517776,-32.35243068088746,1.5668670264441094,0.973009363016113,-4.35762372509552,20.419596,2.300209
4054964459086111616,264.7779451147184,-32.36076891571524,2.571039665285639,-5.598521338504077,-9.958519497808467,20.190557,3.0677433
4054964459086121344,264.7829474032213,-32.34545528047076,0.6519404024910233,-1.1880329969516275,-2.4742732372911127,14.713885,2.4870958
4054964459086122752,264.778917215002,-32.3473577217048,0.8705979111379429,-1.542575272630479,-4.634651402378315,17.389633,2.3910198
4054964489143549952,264.7915835297365,-32.34610006734004,0.7447004280191348,-0.44510647889819804,-1.8214820203152646,17.060684,2.4300652
4054964489143982720,264.7887496048634,-32.337209532830315,1.256353661014672,-28.77282505865299,-13.65801786810974,18.595627,1.8196621
4054964489144132608,264.7941233748706,-32.347183696190186,0.7601516860418669,-2.1191115437780605,-4.190076919799488,18.731953,2.7933388
4054964489144133376,264.79579995411467,-32.343819527748856,0.1727929470897213,2.9459618151588174,-5.408303946213342,17.649828,5.267782
4054964489146126080,264.78445473683763,-32.34349154441867,-0.3432914863071516,-2.318914408778942,-1.964965027179355,19.689451,3.342554
4054964489146132992,264.7932677770473,-32.34431455478909,-0.7419815641129327,-0.1599994197987634,-3.4017863186114696,19.950233,2.7277756
4054964493436165120,264.79630650173664,-32.346285014651706,-0.3781974062601212,-4.98608224973267,0.43435101847311475,19.465687,
4054964493436168960,264.7988002005842,-32.34277300497617,-0.21036058230719293,-0.7135570117689456,-1.192485837808274,14.385923,4.902833
4054964493436174720,264.7913857414104,-32.34647517217211,-0.6613767254395584,1.1905972941314313,-4.210722291205474,20.41354,
4054964493436190208,264.79221255296403,-32.33796836330526,0.2998606033898329,-0.4786667581202659,-1.8683842613207657,19.610006,2.5425205
4054964493443991552,264.7882458654546,-32.348078250647646,,,,21.007872,2.0324802
4054964493443991936,264.79197387323296,-32.347569101166016,,,,20.789776,
4054964493443992064,264.7922155138702,-32.34720408517073,,,,20.553095,1.5924683
4054964493444587520,264.79425366278247,-32.346186987194415,,,,20.752539,2.5657425
4054964493445850880,264.7956710956984,-32.346185402783235,-0.17751074711443549,0.7192886094815705,-3.1063314971495077,18.944748,3.5921535
4054964493445858816,264.79220383735225,-32.33893415505843,1.757187135015035,13.161670548314024,-4.5062287374166115,17.758615,2.1251278
4054964493448221952,264.79157461842186,-32.34240458814863,,,,20.900341,3.2848892
4054964523503717888,264.74783675593596,-32.37291168472421,0.16305416166274922,-2.955336743250397,-6.777358449752967,18.801514,2.7811089
4054964523505836160,264.74649814638906,-32.36106325654907,-0.6021749403417934,-0.5684395687183372,-1.6485792423450791,20.436136,2.5088978
4054964523505839616,264.75050111133123,-32.36980003995823,,,,20.781937,1.9616909
4054964523505840896,264.7520808233567,-32.36695533704427,3.4066016532413417,0.8364978034780896,-6.291699629975762,20.087648,3.1020985
4054964527795927424,264.75109235583824,-32.37150937753632,0.17044132247222737,-2.0862184816116693,-4.299269293899207,19.63587,2.74749
4054964527795933184,264.75164141384266,-32.36858263596298,0.5089597112643951,-1.861511757053987,-1.4010187506210388,20.103926,3.6321564
4054964527795946112,264.7447418706343,-32.37015420547568,1.5338282499280893,-0.2604516980003123,-1.374547045058164,20.239698,2.7227287
4054964527795948544,264.7507872683012,-32.36472386021525,-0.3725889601360728,-0.2032555454892478,-1.7586744947546182,20.121077,1.7421665
4054964527795955584,264.7447304818228,-32.36745013506248,-1.8950617773280003,0.20121604552453362,-2.6691910836114996,20.371878,
4054964527801713536,264.75775009382573,-32.36659795552001,0.16809226633215973,4.779151093602533,1.063550587259957,20.536016,2.0365791
4054964527803309824,264.7521295951955,-32.367512334401525,,,,20.880863,
4054964527803725056,264.7473730843027,-32.35938610309201,,,,21.026505,1.6418762
4054964527804700672,264.74531938510495,-32.36369868374017,,,,,
4054964527805597696,264.7492339016337,-32.37329749134988,0.420350151642825,-0.8064278384254949,-1.6959452162878752,18.430624,2.5185242
4054964527805599232,264.7517346155726,-32.36955706149768,-1.239132823993392,-6.2406915506231275,-5.514151615945591,19.184189,4.795223
4054964527805607680,264.7454051826255,-32.36746201062412,0.4048434393829066,-5.1326408304183255,0.8294081392469237,19.867449,3.4604874
4054964527806624000,264.74369880480293,-32.3625993623037,0.5765402074095582,-1.2579391635591821,-6.007795217997095,20.241365,3.7955933
