source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp
427613747220551808,11.064484860382663,0.12039904,61.829986192985395,0.12178873,0.07912827446534745,0.16457462,-2.2609063265762104,0.15882346,0.29865386839259855,0.18420911,18.73767,1.9600792
427613747220556288,11.072921747749918,0.08888659,61.83114700947642,0.089716576,-0.05373716261456058,0.12263177,-0.23512356379910077,0.12290333,0.10707391053472451,0.13226326,18.22051,1.932539
427613751515885312,11.061156764298554,0.37087873,61.828224610057724,0.38117757,1.0872156227440806,0.50211567,-1.6558879118946368,0.47134492,-0.7096807542529745,0.53120595,20.225817,1.7607403
427613751515891456,11.075975021083071,0.2908957,61.8265200302179,0.30184314,0.1066205112174492,0.40707418,-2.2772350683000475,0.38073877,-3.0067421067949933,0.41181147,19.984638,2.0950031
427613751516951680,11.073004122184335,0.4269103,61.82802981817501,0.41715416,-0.5158743609722277,0.56683517,-2.604547042591042,0.58853453,0.3393616476866822,0.63529015,20.371634,1.8807526
427613751517995008,11.069401403033458,0.3232818,61.8226518261208,0.348828,0.2706876167897382,0.4468981,2.2497326536374156,0.43593583,0.4455659120757057,0.566661,20.106058,1.9832363
427613751518000512,11.087932406475398,0.54391325,61.81839439011591,0.5568621,-0.05144151458119594,0.74589497,-1.9142662785748545,0.7376301,1.6634615739911602,0.8151828,20.620228,1.9862461
427613751519322240,11.06055724339833,3.121315,61.827339120169746,1.7739933,,,,,,,21.022913,1.5141716
427613751520608512,11.058884295799128,7.7817206,61.82630420532944,5.760688,,,,,,,21.129154,0.7341213
427613751522043136,11.084118968431934,0.034464445,61.82661635282104,0.037246175,1.7209661533492655,0.050692346,-6.239115223877765,0.04565007,-2.5867684973658807,0.05226457,16.602638,1.7153578
427613751522044672,11.088718748866567,0.027361108,61.820085621599624,0.029744564,1.3168468905497324,0.03871308,3.7097712682489394,0.037020057,2.0945267672456658,0.041302953,16.24294,1.603405
427613751522164608,11.091841593619499,0.03866981,61.82349206259865,0.041818973,2.7488162168557335,0.05391556,5.412888353612038,0.05410017,-20.91423693567913,0.063753515,16.82031,2.4253588
427613781578929536,11.068849957612604,0.0076485565,61.845547690344866,0.008721046,1.4741068598333091,0.0112958355,-5.3125424815315965,0.010349768,-0.2772388309001969,0.01284981,12.298283,0.6378784
427613781580308096,11.074415063670644,0.040511955,61.834125992058205,0.042345013,1.2456074695634176,0.056754634,2.899733677840586,0.053742908,-0.1053786040981113,0.060568403,16.97864,1.8360844
427613781580316288,11.070928853570626,0.08723182,61.83597005889264,0.09374715,0.4777569698841227,0.122545056,-3.27722333486272,0.116274424,-2.063807269864286,0.13811858,18.308447,1.9763222
427613781580370560,11.071713370610173,0.09148503,61.84242482729282,0.09917303,1.0955627908047696,0.12879048,-4.993418573885617,0.1239118,-0.33110802177975157,0.14795853,18.392862,2.3493805
427613785875597056,11.066178313516524,0.30382773,61.844640466355855,0.3015415,0.06848748163389967,0.40992773,-1.978509834907551,0.392155,-1.5806641627542581,0.41768712,19.936579,1.586338
427613785877731200,11.076153407183451,0.46065345,61.83427323375066,0.48344558,-0.05640186942388442,0.64349306,-1.0861849785809143,0.6708592,1.2816930181135595,0.78525454,20.498938,2.014656
427613785878490624,11.070384423102528,4.7102556,61.84435133864583,3.163608,,,,,,,20.977036,2.2976398
427613785881900544,11.086366674681976,0.021445373,61.8291980413641,0.022774216,1.3922671718062694,0.03172895,-5.367779392857212,0.029670252,0.003023375919483784,0.033183325,12.969643,1.0184336
427613785884442880,11.073210350298462,0.266132,61.845996026401764,0.28285348,0.3416045449495495,0.3690038,0.20804355259345958,0.36456397,-1.1543657817116424,0.45471865,19.855885,1.7871914
427613815939996288,11.170626800936693,0.0919685,61.82086767658348,0.097602,0.12913044661477893,0.12836094,-1.9725541194415719,0.11843617,-0.6661659858930429,0.13987997,18.438536,2.0672073
427613820235404544,11.18921500328992,0.29751608,61.81773168034591,0.28855443,0.8641262214610343,0.4116704,-0.7536741910305658,0.38127258,-0.6667619096095865,0.40035996,20.085545,1.7889023
427613820235405312,11.187748045166886,0.24790025,61.816798471112186,0.2544083,-0.22500773213090675,0.35488877,-0.28588417882876554,0.32264778,-0.47703936427295857,0.36552095,19.895323,2.9387455
427613820235430144,11.18161743188749,0.3177611,61.807471187619846,0.3284836,-0.25085151191427846,0.45121703,-0.8409874840203837,0.42266437,-1.840514662545511,0.45923945,20.098743,2.2002869
427613820236465024,11.192016608306183,0.30836943,61.80539476670113,0.3134509,0.29913461864756674,0.42392838,-1.5750837305778544,0.40208155,-0.5144151041725173,0.45385706,20.086828,1.9752998
427613820237497984,11.18821635341739,0.2954093,61.80646200329862,0.30373216,0.49289944266486607,0.40424114,15.458125281639788,0.39570332,-10.640940151383358,0.43469533,20.147997,2.125679
427613820238264448,11.191730407031544,2.6107059,61.80881093452559,1.4806617,,,,,,,21.027534,1.5901527
427613820241523456,11.179454221994552,0.043041818,61.81741623737216,0.04252197,0.8627041015017922,0.060727123,-9.409444642877613,0.055308316,-0.5096723125391017,0.05771876,16.36108,2.1112547
427613820241523712,11.192407404875398,0.067837864,61.816140524466405,0.068985425,0.2115336721338681,0.096230224,-1.9499051430849217,0.08617239,0.07522611323757461,0.09633619,17.997381,2.1963444
427613820241524224,11.170034328776026,0.011423449,61.81203062904047,0.0125711085,1.458171756185972,0.016103774,-5.27398864234626,0.015286744,-0.17963717255814887,0.01867847,9.241856,0.23753834
427613820241524992,11.174485073613724,0.24614255,61.81032313064223,0.25313434,0.44317501129213227,0.35541332,0.8779116626074435,0.3224492,-1.4378736603661952,0.37518856,19.67953,1.7842255
427613820241525504,11.188075458928152,0.30599076,61.81058477897603,0.31381354,0.016622752525605612,0.4261523,-0.8637815391276745,0.38043445,1.2207788692091714,0.41107398,19.93822,2.4769268
427613820241525760,11.189164663247675,0.044382602,61.809830650521036,0.042832676,0.08421023712800749,0.06173252,-1.0123894845712804,0.05827418,1.034122576993887,0.059225168,17.20496,2.174511
427613820241526528,11.19104195258648,0.19084816,61.80606074223767,0.18156423,-0.04596955173907012,0.2627555,-1.563831696042457,0.24126557,-0.7498318220445281,0.25500375,19.45062,2.0632534
427613820244184192,11.173073309017603,0.22938426,61.823639843503024,0.2232068,-0.16623613241565116,0.3053749,-1.2449253429238016,0.2935343,-0.4809760756027763,0.29962355,19.783731,2.1467628
427613820244188032,11.17906854358181,0.1694012,61.8115089548606,0.16122425,0.5312876623008074,0.23104976,2.6371861715860154,0.21248731,-7.237460668011642,0.2155779,19.252628,2.2840786
427613850299731712,11.190772684315176,0.13170107,61.82071965625457,0.123494454,1.0121592075664727,0.18126729,-0.7116926266268888,0.1642714,-0.8315274502832523,0.1684286,18.98507,2.5288525
427613850299761664,11.171920832786551,0.61798954,61.82826055101195,0.67407596,-0.2057941555103376,0.93094397,-1.7510864916510416,0.84112936,2.209846615607567,1.1124202,20.752432,1.7370377
427613850299774208,11.183325019742565,0.114290915,61.831100674975346,0.1160704,0.2574336257384347,0.15436342,0.6820991585611453,0.14884989,-0.28917529447487056,0.15935703,18.746853,2.281166
427613854597229184,11.179753385906436,0.4788159,61.8265339840841,0.4718972,0.054507660057169366,0.6041358,-1.5921372377443679,0.6620576,-1.2666826174756851,0.79209113,20.553509,1.7364807
427613854597229312,11.184437879890417,0.50348014,61.82917485709396,0.50190324,0.3370321577827269,0.6893138,-0.24717836699264217,0.6174972,-0.616942951077412,0.772054,20.563454,1.7222366
427613854599439872,11.16829647236924,2.7769756,61.828766782466595,6.4053035,,,,,,,21.056417,0.92537117
427613854599534848,11.19951684073966,1.6354893,61.81726841987184,1.7619779,,,,,,,20.944742,1.5429993
427613854601259136,11.1792192180958,0.031523265,61.83335763022094,0.03226696,0.41152522951138854,0.04424679,1.9249513838799286,0.041463546,1.6828670033312396,0.04312716,16.48413,2.3351564
427613854601260288,11.200930372634241,0.025055418,61.826509005646066,0.025411913,0.5738590646963441,0.036373068,-2.5911152883943123,0.032683108,1.1882955079135555,0.03485012,16.14643,1.9291067
427613854601261056,11.190324831577104,0.036009055,61.82378397086022,0.035456315,0.47749774508759907,0.050481085,-2.5601309455616628,0.0466556,1.6176970828948913,0.04973394,16.808676,1.8333359
427613884659466496,11.16439005999197,0.14084227,61.82007976082668,0.14472708,1.0713293129256183,0.19382535,-3.8473097209965905,0.18316104,-2.784647226888837,0.21602221,18.96532,2.283678
427613884659473280,11.162611281814819,0.097008355,61.81743203715989,0.10183679,0.39286377386193183,0.1313636,-3.0334549019138577,0.12735428,-0.7807994947036287,0.15283152,18.394945,2.4913578
427613884659497088,11.151195729557124,0.070703894,61.827270509942075,0.073178306,0.14390944656927532,0.09792322,-1.8685781908635055,0.095385574,-1.0869865456155416,0.10457228,17.979088,3.0920448
427613884659524352,11.1355822326539,0.12865645,61.833643029531174,0.12731299,0.4100385771294024,0.17632452,0.6546102958488558,0.1690904,-2.9057504310007554,0.18367352,18.85867,2.077427
427613888954854528,11.132579561921519,0.36180988,61.82760143972236,0.35685736,1.0342401734316464,0.48489344,-2.111815488687382,0.49683133,-4.095297345599015,0.5647599,20.222013,1.9659691
427613888954876160,11.162656495630733,0.35593724,61.81965984093131,0.31909418,0.7229392683680635,0.4462915,0.2778997333981374,0.5104433,-1.0156481309273162,0.47496498,20.004807,2.3061447
427613888956957696,11.137814485291873,0.44020966,61.834455705428155,0.42896,-0.2571528286184924,0.5907229,0.22662710461170826,0.59955806,-0.6975321512413208,0.6653748,20.44716,1.7937031
427613888957729536,11.147380214460721,8.119046,61.823549969152566,4.7500257,,,,,,,21.015919,1.8763771
427613888957730432,11.149851806922328,0.6517908,61.82247021857081,0.6717553,-1.3682307559758744,0.8658738,-0.16918125706985437,0.942982,-3.0994181433092334,1.1233747,20.748785,1.7879295
427613888960997760,11.13694219917817,0.020540921,61.82798831577344,0.021703575,0.7652871215578085,0.028923487,4.294992388455827,0.028604256,-0.399658440704763,0.03290648,15.643379,1.6058826
427613888960999296,11.154960617011188,0.02671393,61.821059319572804,0.028295906,0.47184518591879726,0.037595194,0.6114510145452586,0.03526711,-2.7464440777474017,0.040957436,16.186197,1.7109699
427613888960999936,11.159966503839499,0.18769439,61.81589075738497,0.19036609,0.502125576165907,0.25785157,-3.4394876964532552,0.23590966,-2.290237237278573,0.26856518,19.466166,1.6204529
427613888961244160,11.138269856302154,3.8886788,61.823450026864464,1.8003802,,,,,,,20.967075,1.24926
427613888963661184,11.152504469487093,0.21751718,61.82095642202582,0.2212884,0.9620271008517122,0.30054188,-0.7584176899088132,0.27256826,-5.423861249587543,0.30958936,19.660648,2.4407005
427613919019240576,11.162127510966132,0.19478777,61.828792093880274,0.19802606,0.4353620178838121,0.26659995,-0.8931311754606751,0.2526372,-0.781968543555267,0.29720777,19.470833,2.3385372
427613919019260288,11.16675779761561,0.110379696,61.8334120542649,0.11615923,0.5873947524669305,0.15507022,-3.0544543181969908,0.1431869,1.9026566065730648,0.15918273,18.407024,2.347725
427613919019296640,11.155189383445833,0.10533166,61.84135401966656,0.1136438,1.5858346731650044,0.14697026,32.05268780182449,0.14012952,-20.193266756197044,0.17654994,18.58852,2.3032017
427613919019297920,11.138565834586458,0.15370846,61.84214873662977,0.15241358,0.17711958637264152,0.21023712,-1.6911188312955614,0.19693801,-1.0642191623034196,0.21448645,19.153801,2.1508217
427613919021211520,11.15660083262558,0.31112558,61.831855725112106,0.3190881,1.8701959086995654,0.43364406,3.0601151028649483,0.4133514,-2.7617376022976963,0.45471215,20.062763,3.1537724
427613923314579968,11.157599061686552,0.3455181,61.83570225563196,0.35736188,-1.2641873257354548,0.46886197,-1.804628663805187,0.45133787,-0.22145031382761537,0.5433686,20.287409,2.0821
427613923320733696,11.145342561580375,0.037369054,61.84462990910276,0.03908305,0.2919442347023343,0.05290966,-2.2027181856266482,0.049888663,-1.6770010480162112,0.055947967,16.798605,2.9177923
427613923320734592,11.145544522552152,0.03779868,61.83598140112304,0.037630722,0.47168697285012423,0.052826494,-3.095795528631909,0.05356197,-1.3811068533300423,0.053803682,16.702557,1.7624111
427613923320735360,11.161175122517266,0.014242368,61.83302717424079,0.015364514,0.29377700587849864,0.020246204,-2.310895691190585,0.019263145,-0.311560469976965,0.022711394,14.751929,2.3327208
427613953379024384,11.186829954657266,0.11092683,61.83863389270996,0.11322798,0.5011395308119481,0.15038876,-0.257458851490206,0.14299162,-2.061775524321232,0.1551585,18.672144,2.0395336
427613957674324480,11.201987994205489,0.29844755,61.83665559523023,0.2737918,-0.09310704319873195,0.388545,-6.2032087623008465,0.38189304,-2.063923388730576,0.40431625,20.046309,1.9295559
427613957674329984,11.196991873676476,0.23607028,61.8346720617502,0.22540194,0.0012977293706868953,0.31664023,-3.589261436654927,0.2952999,-0.6589266634384208,0.30746898,19.730349,2.013792
427613957676444672,11.193964109507428,0.3943877,61.834082689623486,0.3782464,0.7830576612589608,0.52281255,-1.5063026407832953,0.5188008,-0.21860939517375227,0.5586713,20.345865,2.0375729
427613957676446976,11.202599188167232,0.34754783,61.83179656345592,0.3472454,1.3361156802355993,0.47077104,-5.137960056893575,0.46108568,-3.2455640754969632,0.5366483,20.325926,1.8810291
427613957677757312,11.196423075249163,3.8921785,61.834188015091414,2.159747,,,,,,,21.139256,
427613957678750848,11.192949647931103,4.988148,61.834452445223455,11.659799,,,,,,,21.171474,
427613957680472192,11.179139034238837,0.018562814,61.84737774565287,0.018062482,0.7166805277804362,0.02614435,4.844330899337554,0.023911458,1.5628860728816147,0.024622811,14.912462,1.7826939
427613957680474368,11.204897721521718,0.08780866,61.83527335070598,0.08730767,1.1527284446634645,0.119469255,-0.14581245055399716,0.10971734,-0.19545917834538903,0.120089106,18.31607,2.2003307
427613987737359232,11.194805286347679,0.041212115,61.84835862500481,0.036872305,3.7741820905489996,0.056446955,5.1742690451052695,0.052137166,5.675824304468762,0.051549133,12.382929,1.1775532
427613987738767872,11.204286925182108,0.268696,61.84001797359403,0.25002822,0.04056355945043751,0.35948908,-1.2867964249388013,0.3345117,0.8639055365999084,0.3449774,19.849405,2.6257439
427613987738775168,11.20578574472066,0.314102,61.84187108262276,0.30156142,-0.37573981905757253,0.41140732,0.08886558607265406,0.40652716,-0.1574041936804548,0.4495222,20.094751,2.5449028
427613987738793856,11.209492541531883,0.028458526,61.845777656795036,0.02771078,0.41274017391679596,0.039406393,-3.7162926393324396,0.03607867,-4.570714694324868,0.03798252,16.271637,2.3034506
427613987738809472,11.208224600381662,0.06316668,61.8490021304739,0.05874223,0.25337974300659355,0.085320204,-1.119787678314018,0.082647614,-1.4624483139520246,0.080883816,17.696972,2.001234
427613992036945664,11.196591622553568,0.34231257,61.85012308266593,0.32918218,0.5931157044466253,0.44585633,-4.252442602096855,0.4247798,0.19280592610382463,0.48385093,20.193876,1.9589882
427613992037905920,11.194193906196311,1.1794692,61.85014670885741,1.1491191,-2.24428030246224,1.795252,-2.31813258476335,1.4085371,-5.608053813918283,1.9144108,20.831312,3.0028572
427613992040210304,11.18052741647042,0.046592433,61.85035604629487,0.04429626,0.2730898956453478,0.063454814,-1.1224223176759256,0.056954246,-0.47462004819568027,0.058726225,17.098059,1.5248299
427614022098528000,11.160872336343804,0.4703887,61.845522464013534,0.45509705,1.4127239403159249,0.62323684,-5.430715112255229,0.6149925,-0.8940988909817258,0.75911933,20.474485,2.0098953
427614022098535680,11.159349256102407,0.06762519,61.84694789935995,0.0660817,1.1612399063125154,0.09318846,2.8279563204771554,0.08642191,0.6537359078017793,0.09052272,17.826553,2.012144
427614022098560000,11.161054150202805,0.1552571,61.852204263324985,0.14065506,-0.018243362235296087,0.20469762,-2.509867593276907,0.18174343,-2.423928294510638,0.18502259,19.068384,2.4303913
427614022098565248,11.145408198683047,0.26522616,61.85347713067793,0.26630053,0.3619328116624276,0.36875987,-2.0772359319006224,0.3348713,0.6269618671534422,0.3786023,19.893211,2.2466679
427614022098582144,11.149311067097296,0.10607449,61.856576145555714,0.11055893,0.27685063881246197,0.14631379,-3.8704317361570624,0.13369572,-0.787554615411831,0.1638563,18.445501,2.630146
427614026393748480,11.14493743858789,0.4590637,61.86100665662477,0.4322471,0.638164777713785,0.60584,-0.6565415614357765,0.56542814,-1.1269870926360572,0.6355344,20.345327,2.0688114
