source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp
5717590382906213504,118.68206819878192,-17.852185975969892,,,,20.774628,0.96271324
5717590382906317440,118.68709019211974,-17.85848103472193,,,,21.039837,2.0026207
5717590382911257472,118.68359386537863,-17.849321401734677,0.33444150525102945,-0.43983088981345453,-5.768086431355433,17.056147,1.0311604
5717590382911257600,118.68547029885357,-17.852681748355696,0.477570009859623,-0.5312097598569747,0.051988913310264874,16.733097,0.9160366
5717590382911260288,118.68362835633361,-17.854613935418755,0.2392341358540793,-1.7692126298284758,1.3736716183243625,15.709243,0.83195686
5717590382911487104,118.68929052980172,-17.853643694997146,-0.13462625952449794,-3.2074067110296127,1.892620816886334,20.070196,1.2688522
5717590447330406784,118.67504642844997,-17.852152044394135,0.05427239787744275,-3.4118886406138476,3.155080681344094,17.624062,0.9147053
5717590447330411648,118.67129635386053,-17.84806106773437,0.5416940962097524,-1.6528461523921112,1.9515719558059936,19.635735,1.0471592
5717590447330413312,118.6843321847772,-17.84641869454019,-0.30893322167943493,-1.7302450082026706,1.548672366128623,19.78131,1.1432533
5717590451621161984,118.67354355741324,-17.838440391193913,-0.2970269664124651,2.576600678921578,-12.022996318325026,19.147713,1.038269
5717590451625321600,118.67360771510772,-17.840472051314897,-0.6185683165948418,-0.49792909430803434,1.4679465573439563,20.474041,1.185215
5717590451630736000,118.67466744836148,-17.838618268295267,0.4628741089978002,-2.772051788447823,0.3025032987718439,16.44579,0.9704876
5717590451630736128,118.67410340461318,-17.83814333655692,0.4710204305561774,-3.0115135743709045,-2.4883386101902585,13.860844,0.77241707
5717590451630741888,118.67557512878984,-17.84875725264497,0.7502535361889968,-2.7829683844407507,2.3457498130762087,18.931095,1.1401615
5717590451630745728,118.66779763525342,-17.84352788062038,0.11040619809134823,3.6094234638343425,-1.0975853697580908,19.103556,0.9698715
5717590653488850944,118.65995072833415,-17.839222300058413,-0.399450943718434,2.937438888708861,-7.463530541783275,19.888483,1.1028175
5717590657783751680,118.65908917661682,-17.83987302199716,0.6862430818107839,-1.0728895255837723,-0.1666459331553845,20.318968,1.5952244
5717590657784228096,118.66362820355172,-17.83477889900238,,,,20.768412,1.2630043
5717590657785754752,118.66068752964077,-17.835495986672935,,,,21.131052,0.43741608
5717590657789166848,118.6727421183319,-17.836314780871685,2.934032422865911,3.328389695490542,-6.897060834843335,20.671618,1.6044922
5717590657789176320,118.66177182130915,-17.83524075280362,0.08911875879241718,-1.935329920771248,3.940349702942404,18.189058,1.0243511
5717590657789393664,118.66755393792896,-17.83712874484527,-0.07981245227444929,-1.9387794836234105,2.2220780672906684,19.96037,1.2923698
5717590722208339840,118.6569525598623,-17.82927834795101,-0.05493223656325024,-0.12615845849667026,1.510251155062492,20.084003,1.2057571
5717590722208339968,118.64873007321046,-17.829606355007403,0.5461508426248852,-4.526365968275088,-1.1051567046575275,18.29861,1.5894165
5717590722208344064,118.65726971118508,-17.826130776016743,0.5010035495962674,-0.3032581054453605,0.6181031299275911,18.863401,1.0360832
5717590726499078144,118.66121904776696,-17.826069119271374,0.43372932352362037,-2.007644591585716,-0.019365118394863774,20.28446,1.5531597
5717590726499091328,118.65107267706524,-17.829458937327356,,,,20.357737,
5717590726503226624,118.65250793507214,-17.8255520835694,0.11087022624654033,-3.4549475459431545,-2.486047845311778,20.140753,1.7202187
5717590726503709952,118.64637056026763,-17.828447778338973,-0.017913892368328334,3.0238128723660385,1.4673433046823483,20.806286,1.4697838
5717590726508648704,118.66082430450692,-17.826079262984813,0.7754939264203605,-1.668936255451551,0.7853183900825611,20.404827,1.671957
5717590726508653824,118.65338717331531,-17.824628485749596,0.4386036887450843,-3.1834056429730984,1.278636990399942,16.262783,0.85191154
5717590726508653952,118.65365894975272,-17.825148410444477,0.009028693156031525,-1.536471183225875,3.4486895100704356,17.692104,0.8781967
5717590726508656768,118.65547261419012,-17.832641219641765,0.5489478060552875,-0.22775986378162455,1.8629441358839307,17.990753,1.3939095
5717590726508659072,118.65134829025034,-17.82950902639116,0.6154801846419095,-2.6268140443637398,-3.395106967850935,16.353825,0.970047
5717590756567728256,118.68897339351197,-17.849856208788683,1.916777034340703,0.45246124649848984,3.059737192229312,19.705582,2.4275398
5717590756568059008,118.69523296208673,-17.846014849068077,0.9112071236837722,-0.5017551755935031,1.945001955011898,20.859367,0.9739895
5717590756568062720,118.69668649340964,-17.842726903565676,0.38462580717238404,-2.4078347003834946,2.0086884471599915,20.242395,1.6869297
5717590756568065152,118.69913935758335,-17.84071189862825,0.04754109322587008,-2.428626484395568,3.2233352498792973,20.081285,1.2023449
5717590756576595200,118.69667250988847,-17.8566878531088,0.4157552633804186,-0.4964084232156532,1.1812680364342254,20.23348,1.2275085
5717590760862967296,118.69501627347991,-17.840908630008347,0.4382213945277945,-5.894720476001609,-0.1398754912347502,20.297901,1.689251
5717590760862968576,118.69824417345666,-17.85491656404053,0.12070574883382798,-1.7693891575577876,1.9043854482718612,19.926685,1.1107254
5717590760863643264,118.68962534117054,-17.848255653307664,,,,20.860922,1.7367821
5717590760868365184,118.69976166905307,-17.846772010077686,0.4005375097376572,-1.4724483329631601,0.8090190557051196,18.6676,1.1305904
5717590760868367360,118.69603849023376,-17.847612688764556,0.20197886140407265,-1.5867411314469595,1.8176730572663429,18.661537,1.0344276
5717590760868373632,118.6920110526368,-17.85218589238879,0.2749855133883891,0.7438019205728443,1.0926476018349993,19.751514,1.997221
5717590760868609024,118.70448033961047,-17.84782750208902,0.42105383078006997,-2.16616861101074,6.174453062657849,19.873257,1.7243824
5717590760869178112,118.69380967247895,-17.849644987785357,0.3017048511833391,-0.9915127976735882,1.682510835648953,19.596714,1.1276646
5717590790927799808,118.7058716270331,-17.84395034952761,-0.0233127409193854,-2.57327218411642,3.502551265030877,20.023092,1.559
5717590790927807104,118.6997912114585,-17.838386391285777,0.26890273632144,-0.8025627086245473,2.283027208774722,18.416904,0.9663143
5717590790927807744,118.71663540962956,-17.837052720632876,-0.11510296569285414,-2.8788843973504954,2.6488985826931777,20.620472,1.342823
5717590790927810048,118.71035530603287,-17.834999934353526,0.6923181525410314,-1.592985139748094,0.44766761855338977,20.371487,1.0030613
5717590790936335360,118.70085455766733,-17.837499411292967,0.5194404497366775,-1.6438858235881808,1.7895589757800474,20.188501,1.2879143
5717590795218493184,118.70619566996085,-17.83154023170513,0.31151483345287284,0.9295788145842363,0.9317697638649923,17.869692,0.92568016
5717590795218494080,118.70542873569536,-17.831047575603506,,,,16.886854,0.9714012
5717590795222704640,118.70484899456315,-17.83502787115416,2.0181806886239864,-3.4106555266724596,3.5414760518426496,20.418266,1.3982582
5717590795223170560,118.70966488714102,-17.835399657292847,,,,20.798355,1.1145763
5717590795228079872,118.7149295664193,-17.834780566367943,0.31315608751081814,-2.531418805752156,2.7688906950338836,17.83958,0.9398804
5717590795228080896,118.7124545683776,-17.832506396879708,-0.8843532734598647,-2.0154880921462146,2.3852349792869134,20.50916,1.5891361
5717590795228086144,118.70662744637804,-17.829093086823747,1.8405317755173696,4.340816316007166,-31.07699183778349,13.598665,0.90373325
5717590795228088832,118.71269870906028,-17.841734817687943,1.4827410215349293,-9.054036975530778,4.695768370302718,17.588373,2.0945663
5717590795228093824,118.7059378913104,-17.839632008573425,0.3077617229852504,-0.037566086256169584,2.063192814523852,19.097637,1.2752247
5717590795228093952,118.70706674315649,-17.8419772448311,0.04122685814149311,-0.33139665397347673,0.8823073200802809,19.951439,0.9540043
5717590795228094720,118.70359730878081,-17.83833006098797,0.3798626035591251,-3.739390331448222,-0.7650921509475053,18.609047,1.6938801
5717590795228095360,118.70052164639853,-17.83443165667852,0.7459967627618322,-1.5666621788654576,-0.8462922130891903,19.192127,2.0181274
5717590795228096640,118.7017459216759,-17.838143494054513,0.3333167167526949,-5.1198887038040155,8.177518647162255,19.517052,1.96282
5717590795228097664,118.70354688333273,-17.842620855276138,0.20573134573985108,-0.9315374990379709,-0.4557994346430455,17.111685,0.9289818
5717590795228914944,118.70201782118619,-17.83239726300141,0.17964322218786516,-1.2540939093661434,1.975228174410403,16.443874,0.683342
5717590825287187328,118.6765975899248,-17.837597927145307,0.08605524938285768,-1.887064208818333,3.8703217722155663,19.400692,1.1116333
5717590825287548672,118.68375208637332,-17.83455895719199,0.5735940520665876,-3.089280117883199,3.918564230047941,19.871067,1.3909473
5717590825287553152,118.68487408648649,-17.83062733512212,0.43162647484117467,0.2379083404063584,2.400351886469591,19.8479,1.04949
5717590829587840384,118.69310845581447,-17.834601598094153,0.5246746766966667,2.4162084404340227,1.4042193071446087,17.109182,1.0894585
5717590829587841792,118.69367368136284,-17.836925296828387,0.581130708515733,-5.609245473685993,4.19299652095135,15.915705,0.8861456
5717590829587846272,118.68561825472757,-17.835147505399803,0.4059648347588401,2.596372883732842,1.3490988939856225,16.936466,1.3384666
5717590829587846400,118.68798269331145,-17.838887981420633,0.7773064310382882,-2.3413422388143146,-0.050640448768330355,20.542248,1.2232304
5717590829587850112,118.68051115223996,-17.83378504245187,0.2428519784857623,-2.4767381326658775,3.393491009433022,18.212366,0.95020866
5717590829587850240,118.68338804354958,-17.83836821698844,0.3951076371575269,-0.9166489504551202,0.2970266807542618,18.944592,0.9948921
5717590829587851776,118.68591550558173,-17.8443487195612,1.580891645694568,-1.7516311980000006,1.5949495130457612,19.705584,1.8102036
5717590829587853824,118.67993733632657,-17.840689653184405,0.30293441675198235,-1.2647110444282632,1.2540207760144084,17.40656,0.7933769
5717590859647287808,118.6949417042899,-17.834376410967792,0.012100655952494873,-1.3507637320870889,1.7765270143823826,19.859179,1.258379
5717590859647294208,118.69690304459498,-17.8295857479639,0.09847960130748384,-1.9910058845771408,1.1443915521655093,17.319298,0.83252716
5717590859647297152,118.69296399639566,-17.826390276314235,0.13488086358608573,-1.2090297206312997,1.5355375759237533,19.629816,1.1767616
5717590859647300096,118.69230867986377,-17.82290468616214,1.7985909956584045,2.285020349684866,-9.133123108203705,19.146229,2.5908966
5717590859647302272,118.6940956602298,-17.821297062963556,0.5154573131585805,-2.028814148664452,1.512896621230836,20.130836,1.4247341
5717590863937966592,118.70389477675413,-17.82608984052199,0.44940973735134104,-2.298703604199029,2.1838472365681745,20.614843,1.4854107
5717590863942180992,118.69229481594719,-17.831163727090885,-0.14204375047886364,-0.8712574044564598,2.2608641739010804,20.344036,1.6438046
5717590863947564032,118.70120391457701,-17.822348938403692,0.4047313155179367,-7.221934506535201,-0.9459515859938145,15.836082,0.82929325
5717590863947571840,118.69845252164106,-17.8306672853367,2.253365965167573,-1.7408390125185895,2.7010851715943813,15.380335,1.2950802
5717590863947578368,118.69118956473852,-17.83013489345227,0.20134950420742934,-0.44981202551524613,1.0312335529350758,14.088149,1.3838539
5717590863947856384,118.70267782212208,-17.824676270158328,,,,20.94155,1.36516
5717590894007033728,118.71503645148347,-17.82866259292622,0.35644346936361176,-1.6240179069390868,2.0832237576924695,17.97939,0.89364815
5717590894007037312,118.71983182942387,-17.824869597928576,0.48764700781656833,-2.1313532664013985,2.6089675217670245,20.490505,1.7000599
5717590898301589632,118.72511148764535,-17.824145964755783,0.8029674082564014,1.760128261428251,3.456263517780841,20.368654,1.4977474
5717590898301918976,118.7190883030961,-17.8260807317222,0.194170624230152,-1.882973629566571,4.014505752664524,20.617008,1.237217
5717590898307279104,118.72719264949018,-17.826201511684097,0.41740379837038616,-0.964184686703982,1.454091441668771,18.658875,0.9088974
5717590898307282432,118.71948259389993,-17.8196065786441,0.059926097170518444,-2.634647986910773,2.1635612868302587,17.844212,1.064724
5717590898307288064,118.7196919975228,-17.828878152881416,0.4849396195290923,-0.43470602563964794,-0.9054750993343185,18.259605,1.5353775
5717590898307290624,118.71693395959,-17.828607896805824,0.6454515466542903,-4.26101572661902,1.1033392710113725,16.073736,0.92485046
5717590928366785792,118.73486699883003,-17.81390323850171,-0.9398251114745723,-1.820391651307123,1.0237588975385454,20.229864,1.2663498
5717590932657394048,118.73146142277069,-17.82308841311941,-1.4900324217727328,-2.6671744693191557,-0.43044365814583274,20.385586,2.4659538
5717590932657403392,118.72238282407255,-17.815215255820004,0.45927980619187087,-2.2534435186192843,3.0205073902653834,16.292524,
5717590932657405056,118.72604643268743,-17.822972318066313,0.24639468595292,-1.1380580869681345,1.5927463831195876,18.922247,0.9863758
5717590932657408512,118.72482083247583,-17.82345531117566,2.530580884733937,-0.9055443651016165,1.0053132561781908,17.973982,1.2941799
5717590932667010048,118.73170426826579,-17.822849323426052,3.3409227891033546,-5.0022676825947645,4.829007404679551,20.171926,2.1608524
5717590932667013120,118.72902215917068,-17.82276359418101,0.18594517148030157,-2.3832598258086133,1.7129045134976917,18.906761,1.2671566
5717590932667015424,118.72224767902654,-17.81571979328725,0.4574704670867917,-2.3319137112279344,3.10739468916601,12.783404,1.345149
5717590932667015936,118.72347032429656,-17.818342257652528,0.38397488650814837,-2.7349282877457384,2.2350223126104662,17.539812,1.1275902
5717590932667016704,118.7232156983909,-17.819432289743183,0.2719105591940532,-2.536638792820954,2.155470231827276,16.125702,0.7783127
5717590932667017984,118.72496268000012,-17.823262134182677,1.2372453591432855,-8.07900278833755,2.58391269268245,17.989012,1.333189
5717590962726515456,118.70782397673624,-17.822739425880044,0.37296511470624927,-0.4098013086389906,0.3035559083905266,20.494383,1.0795593
5717590962726518656,118.70607480220208,-17.820510420084595,0.20181609895927735,-0.4844478342261708,0.5327694346630506,20.166107,0.72252464
5717590962733849856,118.70258543255788,-17.81635167243449,0.4769921954231899,1.6519967601532237,2.7845208942699573,19.537254,1.528923
5717590967021395072,118.69970242939105,-17.820649370050162,0.6959854707502655,0.6115022649018442,-4.070409585867388,20.168827,2.2243443
5717590967026763264,118.71042536000431,-17.81262233259899,0.34213360083489486,-1.4406679427130138,1.7884322452155683,14.772194,1.0796213
5717590967026763648,118.71405905727059,-17.818771745573812,0.17274439326364666,-0.8036178163291505,1.3348218888172552,19.184052,0.9566364
5717590967026773760,118.70341821601028,-17.81947192012735,0.6067130234770689,-1.3472872380848344,6.13053686217343,17.079275,1.1469994
