source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,clusters
3218730405240301312,88.30804646305698,0.10015121459896736,-0.4506697720670998,1.4038982617965663,-1.2350653906848068,18.785597,1.6977215,0.0
3218730405240305920,88.30758960387762,0.10277640232974657,0.3908562167902632,-1.9866715120915897,2.0264368378586157,17.244314000000003,1.5720177,0.0
3218730439599567232,88.31640294418716,0.1109511170744298,1.9671868545260667,0.6934223821402392,-4.077654697007606,20.337683,2.0532817999999997,0.0
3218730439600049792,88.31655003760478,0.10668625998476156,0.8723674746788923,-5.363265758855134,2.629899092536502,18.571888,2.0173912,0.0
3218730443895491456,88.31825965503941,0.11313588946782115,-0.3433282650734236,3.5277520400191054,1.07203590355378,19.90213,1.9560452000000002,0.0
3218730473959801856,88.29348435613274,0.1146705891598305,0.39251813379220096,0.22844872375590425,1.4717762639955143,19.567806,1.9446602,0.0
3218730473965373440,88.29820141445114,0.11832144663731275,-0.26675897579295754,4.037422871530258,-3.011997235894384,20.580236,1.9148101999999998,0.0
3218730508318904576,88.31076122561636,0.1252218462696836,1.0144600460841808,-1.1447765638310283,0.5800391747299465,19.698685,1.9809245999999998,0.0
3218730508319210368,88.30726068958576,0.11409759715607855,-0.417995984097021,0.5122060911246584,2.231160067712785,20.713720000000002,2.0645905,0.0
3218730508319543936,88.31311524383095,0.11655392885683513,0.626423391320991,1.0887142720844525,2.0946872818533615,17.824053,1.776556,0.0
3218730542679301888,88.33410144126154,0.12645400518897448,0.03785117841303408,1.2105398346422809,-1.0350237962222548,19.10004,1.7698078000000002,0.0
3218730546973907328,88.32857045827593,0.12703324124049548,0.14905912891281334,0.20763818464640094,0.8347948409253455,16.307201,2.0508547,0.0
3218730546973908992,88.33388798744862,0.11663709142218916,-0.3853261866219032,3.2199952810471166,-1.2267571945101294,19.951002,1.9797535,0.0
3218730546973910272,88.32497591959408,0.12266754314312067,1.0685445516259249,3.0121543187576685,-3.5244101285164104,20.048819,2.2678757000000003,0.0
3218730546973912320,88.32195054726542,0.11885796862320334,0.6829522519182996,-0.5562802130204424,-1.6076320346446322,20.478610999999997,2.204296,0.0
3218730577039042304,88.33585056407145,0.12745180098488246,0.3135631878100185,0.4713752250144949,0.4509724658823051,19.595670000000002,1.4736671000000001,0.0
3218730577039053952,88.34826608655369,0.1321738465580848,0.15668236313866096,1.1475962194898195,-2.670832745063167,19.14237,1.8398208999999999,0.0
3218730577039056512,88.33955803602586,0.13332831043587898,0.088730798924696,1.4718188474202911,0.17484248767234128,18.839794,1.6760426,0.0
3218730581333642496,88.3371606854611,0.13051253236875549,0.3306367052683275,0.5799438875349097,1.9562422553018413,16.721659,1.5192833000000001,0.0
3218730615693382912,88.32873194043127,0.13054645394445524,0.6061030797488494,0.5859954176896534,-0.13709539679024993,20.309296,2.3492165000000003,0.0
3218730645758015616,88.32853839821921,0.14635714857207424,-1.5315039515945563,0.5020601682253298,-2.5667216789392984,20.611647,0.93102837,0.0
3218730645758169728,88.32328235011421,0.14288148714199206,1.0598031775060637,2.6303266474535762,-10.969487678260467,20.342682,2.4321136,0.0
3218730645761183744,88.3350455640909,0.140825541425001,0.29486229755441545,-3.1341669628836795,4.349360469262229,19.912271,2.2398376,0.0
3218730650053117440,88.33422072705444,0.14105154768831935,0.5970881752761302,-2.068603248553565,-4.622369064176282,16.654444,1.6153917,0.0
3218730714477341824,88.38798803538658,0.13077492365225987,-0.3389531958172487,-0.2029899287960039,0.261157996668612,19.25684,1.8493328000000002,0.0
3218730718771428864,88.39198023181262,0.12936953451785516,-0.9417148250449348,2.7409391673619377,-14.291599290791694,19.998,2.5552330000000003,0.0
3218730718772584960,88.3871030059647,0.1325990459423953,0.6792709976018032,3.795068910055118,-3.9849026592165817,16.128649,1.7063656000000003,0.0
3218730718772586368,88.38257479968841,0.12646205915585454,1.1384786626582084,-8.778927951304546,-6.172706453211252,16.070906,1.6744508999999999,0.0
3218730748837739008,88.3568644142604,0.12950174683135945,-0.11471922769805687,-2.4151750551992515,1.421033704559428,19.903341,1.9547176,0.0
3218730748837748224,88.3533828177507,0.1310154771687536,0.44218696003921387,1.2564829029855789,1.050037542708984,18.011754999999997,1.9325237000000002,0.0
3218730748837749120,88.36615119611103,0.13352642158463665,1.2992363461597127,2.8903942992774034,-4.405429144444473,20.292593,1.7009201,0.0
3218730753131181440,88.36226808149841,0.13203858798683696,0.8653501197438733,-1.95162579227638,-3.4654952627358173,20.539652,1.530201,0.0
3218730783197502592,88.38370852570293,0.1400476429687623,0.9767910163431276,-1.0816717697409628,5.879118247123742,17.88779,1.9502525000000002,0.0
3218730787492060800,88.37363820349745,0.1459452615936324,0.4201073470592843,1.1463889010798578,0.9686808035579062,15.678316,1.88663,0.0
3218730817557248256,88.3962171211335,0.1449629691143984,-0.8016716990969155,0.8022726445411423,-2.345069683987365,20.716341,1.6037579,0.0
3218730817559927168,88.3996427787129,0.13843864193706115,0.5872387903457541,1.921230599897556,-2.9615823785919786,18.404806,1.8383578999999999,0.0
3218730821851793664,88.39740120849841,0.14157300628553027,1.438706614441593,-2.9864992882220243,6.236601021322764,13.146308,1.7943171999999998,0.0
3218730821851794560,88.39883282473961,0.1385432224176013,0.08990771382799903,0.479787287283807,0.14082037357048754,16.476435000000002,1.9420176,0.0
3218730821851795840,88.39692278286083,0.13803077343779838,0.42545347578101,-0.5539000096615551,-0.6032315072851153,19.452576,1.8591689999999998,0.0
3218730851916995328,88.40241650137636,0.14865127445803186,0.5474387536012784,0.8760945947270802,-0.6627118271936182,19.485016,1.6646519,0.0
3218730856210363520,88.40456827540181,0.1547623034074238,0.6254306726306358,1.4080154752520528,0.9114686623456136,18.59968,1.7099628,0.0
3218730856211528960,88.40269448667013,0.1522479937072817,0.2792385933618463,2.4063724518861407,0.8324299031156339,14.490920999999998,1.9907331000000001,0.0
3218730886276727808,88.38860261398483,0.14545811733460473,0.2328303378737424,1.0210800968087903,0.011779539379253494,16.90172,1.9770470000000002,0.0
3218730886276734720,88.39002326047896,0.14887834533885072,0.7406883552047743,0.3306893910417841,-3.7680968056787463,19.102442,1.9594288,0.0
3218730890571270912,88.38682499063988,0.1495843700542869,0.9155720172035368,-2.7275832339421964,4.326901875307806,15.242029999999998,1.4988441000000001,0.0
3218730920636472960,88.3960844917556,0.14913839470865928,-0.4204128723671339,-0.4710835685963034,-1.7457429307264458,19.740274,1.7401276,0.0
3218730924929840128,88.39419918548582,0.16608934524550628,-1.1724787387756417,-1.2213108431273172,-11.342994399391122,20.751234,1.8573952,0.0
3218730924931823872,88.39787870432416,0.16610558956685345,4.475114635838468,62.26187622204397,-38.64141592598132,17.673773,2.72118,0.0
3218730989355941248,88.35718426407185,0.14507238430483513,0.3008388861106101,1.4181500889873309,1.5647459780601105,19.46201,1.8333968999999997,0.0
3218730989355946368,88.36875898431217,0.14712654783665724,0.0038975054046953422,0.8029768642165109,-1.5184508179138434,17.999912,1.9367332,0.0
3218730989355952512,88.35817971168348,0.14991504040283993,-0.006211701555074278,-0.6843672374155964,0.3228010156051252,19.063663000000002,1.4718075000000002,0.0
3218730993649337088,88.37096497835206,0.14675286702986293,1.2252974508420995,1.1124086607946482,1.0569071407889767,19.069277,2.3622074,0.0
3218731023715142912,88.34018082618735,0.15475197961360124,0.7861974951896579,0.5365728028484423,1.9274498311715813,19.802528,2.1530533,0.0
3218731023715691008,88.3416174729993,0.15056844745802625,0.13936757601176802,0.8114652760170132,-1.4196579631214032,18.945864,1.8654213,0.0
3218731058074881024,88.34737789569732,0.15438401543183658,1.3790919187172683,-6.335388423261434,-2.025322930168831,20.000227,2.3641186000000003,0.0
3218731058075446400,88.34462088138801,0.15747430772563495,-0.6023134738769145,-0.24672877370164614,-1.5383436255381968,19.603464000000002,1.7678623,0.0
3218731058075448576,88.34893594671965,0.15761486777878492,0.13249101437213995,-2.0012699665490423,-1.8606817310407784,19.346792,1.6652793999999997,0.0
3218731062368811392,88.35557985251683,0.16317510762407764,0.2611212530981285,1.1895883557472573,0.4201061539050269,19.895292,1.8683604999999999,0.0
3218731092434494080,88.36566953783294,0.15899578592512906,1.3291056972568371,4.894747881075798,-2.6965910665386943,20.586975,1.7168198000000001,0.0
3218731092435176960,88.3689187791003,0.15343703394460093,1.4401977094116638,-9.711683978959183,-8.733495923955136,16.425962,1.7854862,0.0
3218731092435186816,88.38425666902735,0.15834381012803248,0.3663070782897728,0.2715409216857545,-2.0745654695517293,17.38401,1.5726528,0.0
3218731092435193728,88.371993672318,0.16288263230330965,0.5570291517754556,1.8430537171634305,-2.2070916226773925,18.073007999999998,1.7154903000000001,0.0
3218731092435194368,88.37677737357279,0.1639381539928026,0.7426020289537059,-0.42125494881895137,-0.7719351979201579,19.805069,1.6759205000000001,0.0
3218731096729702144,88.3772653683912,0.15669758455870506,0.6961203505152014,1.1803150724973128,4.063676614946844,19.418892,2.2297115,0.0
3218731126794941824,88.38527092609799,0.1688361358759269,-0.17395270631748125,1.5235520413742556,-0.1933161061855989,19.207169,1.9306278000000001,0.0
3218731131089436160,88.38808955176687,0.16316033986398468,0.3873503068911983,0.35107478188160884,-0.2734555158168091,15.779053,1.4390296999999999,0.0
3218731161154102912,88.3659650555197,0.16812175071791813,0.27903773626074285,-1.1451977257661163,4.581011890517896,19.97391,2.597372,0.0
3218731161154675968,88.36721958785172,0.16665043464188295,0.5801878419096359,0.3458494722901263,-1.189509108433387,19.451248,1.6140556000000001,0.0
3218731165449176832,88.36897952759911,0.16841660258870708,-0.005037231539151178,0.9768179891545956,-0.6762142086051888,18.902985,1.5502243,0.0
3218731195513846016,88.37172495348335,0.1742689241901175,1.9985788988758624,8.551361756060697,-14.32150564798038,20.419157000000002,1.9976788,0.0
3218731195513848448,88.36647930200036,0.17855498073957934,1.3284078426789898,2.794256046323776,-2.1924174326820944,19.733454000000002,2.6024952,0.0
3218731195514429568,88.38205173246824,0.17495266169179333,0.4343381565723221,1.886523548981136,-1.5845066189180026,19.36456,1.6859549999999999,0.0
3218731195514430848,88.36891913781538,0.17565188604167994,1.663583640053291,-1.3617580455301617,-1.7059996426092778,19.708906,2.6639310000000003,0.0
3218731229873407104,88.28609955474536,0.12382064210308097,-1.6240599053260838,0.3867721328244449,0.5366717089634474,20.774166,2.0255337,0.0
3218731229873413120,88.2897347204067,0.1259477459250058,-0.16036092935033994,2.42164017076874,0.9934489283653746,20.081326999999998,1.6514148999999998,0.0
3218731229874070144,88.28405338268637,0.12731709122638668,0.0517894351010445,3.3723946287992304,0.8622004506715597,19.351395,2.0646305,0.0
3218731264233190016,88.29899698193502,0.13264371582669587,0.007100625976122703,1.5412075215622965,0.7032116316101779,19.596,1.7123108,0.0
3218731264233457024,88.29068794197849,0.12764458765692865,1.004312413883375,3.524925611639381,5.117665141680214,20.356504,1.7856464,0.0
3218731264233812096,88.29215528473557,0.12923156729806212,-0.6438218180767398,1.5456620556103722,-1.2948766271301144,19.742404999999998,1.4547768,0.0
3218731268529211904,88.3047720057257,0.13182919660100248,1.5136268044014474,8.163501614137276,-1.8727590490732142,20.5125,2.3728848,0.0
3218731298592929152,88.27423104304908,0.13475055964795793,0.6731194753403242,1.5453099274205913,-3.516143338877346,19.50439,2.160572,0.0
3218731332952641664,88.28477595373087,0.13702431252704952,2.3085271418441144,-0.6033897961383555,-2.1486870483170595,20.650572,1.5269774999999999,0.0
3218731337247896704,88.29074239680929,0.14087380111983605,0.009386662054994034,0.555660107610591,-0.6520472771779731,14.553231,2.8429651000000002,0.0
3218731367312404096,88.30414497857002,0.1366077392963706,0.3850804630372057,2.336330985817856,0.5296221556888813,18.91084,1.8969668999999998,0.0
3218731371607108992,88.30409580608283,0.13990856423254364,-1.9601795027909503,6.103875118727872,5.1464707592733845,17.000559,1.9321308000000001,0.0
3218731371607632384,88.30649431563204,0.1356940082449978,0.7967655996895615,-2.8030005294724045,4.293756564597748,17.08869,1.847044,0.0
3218731401675404288,88.31207158112097,0.14848740634991514,3.016522247227362,1.1360065862210025,-3.7924933315991916,20.648241,2.8311386,0.0
3218731436032549632,88.29417295677669,0.14953358907831432,0.5197307606070511,1.3864660460426068,-4.716377318580152,18.000988,1.7842999,0.0
3218731440327110016,88.28851069816034,0.14871512579513538,0.5482390471893411,-0.002051571466669941,-2.7757540565137173,19.924934,1.8691901999999998,0.0
3218731470392300160,88.30242740570242,0.15517761663941107,0.29146817518281865,-1.7392702700565812,-0.12887308780278486,19.985474,1.737793,0.0
3218731470392314112,88.3098381855479,0.16271301049044418,0.5884316394425467,3.1212531340059133,-5.6052370069395945,19.385569,1.9217911,0.0
3218731539111210496,88.27644205096348,0.14122800388196333,4.101858545448156,5.748262675978851,-1.047213372543053,20.745213,1.4694308999999999,0.0
3218731539111758336,88.26960538057459,0.1470817539435653,1.0166071089447972,1.133219064264358,-0.0959004878777754,19.720132999999997,2.2977695,0.0
3218731539111771776,88.27061503142491,0.15252965172397442,1.054347742920327,-0.24558313348869745,0.7496547475033353,16.375113,1.9581080000000002,0.0
3218731607830695040,88.26834764133324,0.15451478425880974,0.03477325784807268,1.122187139816318,-0.4933793452814534,19.849903,2.361971,0.0
3218731607830696064,88.26560568047188,0.15779866840411766,3.5636177992760643,1.6262625117820615,0.3957053132539111,20.499758,1.5683804,0.0
3218731612124674560,88.27194870428059,0.15612750367949094,0.33047152240128186,2.6580075971752484,-6.401452823988935,19.730654,2.0787563000000002,0.0
3218731612125804416,88.26308668075491,0.16432470833476298,0.8779214511186451,-2.7966532175776075,4.24777442281479,13.547789999999999,2.1130524,0.0
3218731612125804672,88.26272632953524,0.1638210183494542,1.1294635880619004,-0.3224248494947621,-6.259901625395267,14.410568,1.7522831,0.0
3218731642190989056,88.2872044929194,0.15380190541630848,1.3635887700079277,1.683419176117109,0.9480522464993886,18.890307999999997,1.8917999,0.0
3218731646485539712,88.28016088010759,0.15680635938253898,2.8136569102836155,-1.654652455388321,-8.246029888155531,11.245535,0.71007824,0.0
3218731676550175104,88.30160526406333,0.1634880479279754,-0.07522135133307438,1.3933913820612251,-1.6501542249063537,20.630795000000003,1.5177345,0.0
3218731676550181888,88.2987691233058,0.17092889911010772,1.306974665633441,-2.8685345090927377,6.2011025297402105,19.627670000000002,2.9066315,0.0
3218731676553288832,88.29213242191813,0.16602773169043886,-0.929315854174376,-0.9200350299908502,-1.2074454180971106,20.718693,1.2908096000000002,0.0
3218731680845271424,88.28989107917538,0.16685025401089587,1.6581553986197315,10.193944400929553,-8.569348561758368,17.427397,2.21982,0.0
3218731710909790208,88.27760888004612,0.16359768752989906,0.2836257112364583,0.4467093827807912,0.9920558853371704,19.76786,1.776514,0.0
3218731710909917568,88.27099300895469,0.16964329683664706,1.0399715811327637,1.7646650217748945,-4.060943038503755,20.120936999999998,2.2383862,0.0
3218731710910064128,88.2652216753179,0.1682277101541416,-0.36286608218739896,-4.444947053859752,-1.7535851700563914,20.481243,1.8631419999999999,0.0
3218731710910506624,88.27441800351043,0.17588726243452818,0.905525884553317,0.272838644499765,-5.139683397161517,17.58515,1.962904,0.0
3218731745270251776,88.27936435819717,0.17915488364898882,0.8491375641900922,-2.9072326669285684,4.342360106841086,17.533854,1.9171486,0.0
3218731745275680768,88.2847865791326,0.1825230160639809,1.9068607678071248,8.218367575336405,-9.756338895474581,19.862177,2.2480602000000003,0.0
