source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,g_rp
3218813491382835968,88.47409298350804,0.18497503580966637,0.880521327507156,-2.817794665033865,4.204903220089571,14.201964,1.5154533,0.8220644
3218813525741550592,88.48423863616101,0.20044452191821532,1.03404197474677,-4.6990055626053575,5.030249385152234,20.553684,2.1415825,1.1739883
3218813525741880320,88.4909389508522,0.19280825588039527,0.3770768779166269,0.41312499828009214,-0.6480243938500142,19.37516,1.3123207,0.76943207
3218813525741882240,88.48369239109343,0.18832752476547673,0.7507261057602775,0.33242842374700216,1.4740174746918329,19.714663,1.6146927,0.8449459
3218813525742568320,88.48608411617803,0.1963853724531491,0.8261219155462365,-2.898185799193396,1.8297109022364275,18.674925,1.8054199,0.9543991
3218813525742570112,88.47826197326982,0.198094175358781,0.4141247615227501,0.9762043156429888,1.8451987642468355,15.82572,1.5381136,0.8329611
3218813555805608832,88.50069725088122,0.19242010606300136,0.11447829628439299,-0.3265163233450476,0.3353764899060353,18.713783,1.7211094,0.88978004
3218813555806732288,88.50797927976163,0.19628899157420832,0.38721268795039265,-1.120109128825311,0.8304253680884937,18.326536,1.9312553,0.9684658
3218813560102451456,88.50204832577067,0.19305186825164794,0.44180608745418326,3.1436930023967204,-5.652790798406366,18.292881,2.003275,0.99479103
3218813560102874496,88.49977349351741,0.19860007813854325,0.11955826270109186,1.1614456380338525,1.150508894869201,19.465418,1.8403187,0.895874
3218813594461348992,88.5230111135627,0.2030877897545254,1.8034914190721048,-1.7445623946763056,-6.555810014540931,20.388744,2.206646,1.2574329
3218813594461467904,88.5224254717785,0.20084636504684938,0.9205268652343318,1.4735784178835165,-1.6525541764102774,20.826777,2.103117,1.2202168
3218813624526213632,88.50305491442542,0.20700819603522397,0.22113392142249724,-4.45059243699517,-6.705936367976184,19.52328,2.085987,1.0406837
3218813624526214016,88.4941251299818,0.20728558706067104,0.27751987108135745,0.7256072532784126,-0.8975029614219585,18.492142,1.8982754,0.9321518
3218813624526216192,88.49745814675764,0.21168603884807766,0.3716611992291935,-0.4233913275898745,1.606710972004404,18.681843,1.6991196,0.9043865
3218813628821777152,88.49023008116248,0.20949604756700146,0.6774201558578662,-2.3689550098472965,-1.578643449619532,17.145794,1.7442036,0.9235668
3218813628821927168,88.49797782620989,0.20649358752511632,0.5016601559207947,-2.8547532758539855,4.570068409096729,19.045776,2.4094944,1.1270199
3218813658885911040,88.51014597145252,0.21675533946498926,0.9183565030074362,-2.98823158703587,4.4705103887141915,14.960643,1.5996237,0.8542013
3218813658885958272,88.5040692900623,0.21720300517292562,0.8605694283194325,1.2735353124242021,3.0117783684141175,18.927408,1.6364422,0.83948517
3218813658888482944,88.50371897034282,0.2193681349777324,0.9006189761323398,-4.6739576054077405,10.133276365354433,20.182077,2.3436394,1.233799
3218813663181508096,88.50417563489991,0.21986699812605648,0.301243314890458,0.6611302528476041,-1.1591326030014844,18.23225,1.7101955,0.90626717
3218813663181510912,88.49894821314241,0.21532217592175434,3.6545592593338876,-6.890906323180905,-3.0097482372546134,14.663074,1.5653858,0.8920088
3218813693248441088,88.59090770624137,0.1549706235185554,-0.17885918262760486,1.4640200062460182,-0.43866252891225543,20.15987,1.3001804,0.91609
3218813697541400960,88.58984481058334,0.15560242570963012,1.9997751986092844,-16.81140011691493,-22.189390337589867,14.776066,1.4818563,0.80563736
3218813727606141824,88.61060834241822,0.1636399111686738,0.3484219911514863,-1.2017378342455645,1.27912487823146,20.084368,1.475832,0.8287735
3218813727606144128,88.60743039239281,0.17399992653848081,0.4758666416988469,1.8247698122873068,-0.7036588084651737,18.696651,1.7110577,0.8810177
3218813731900488832,88.60213966708399,0.16123986213268798,,,,20.851616,1.2083378,1.0269966
3218813731901136256,88.60551053443224,0.17152032242841556,0.9480060276296562,-2.7986073670730676,4.582635699059748,15.253869,1.6470289,0.8738079
3218813731901136512,88.60108898849164,0.17316399180918535,1.8267238355038273,-2.6748280526349544,4.207001727220806,19.39036,2.5205002,1.1919003
3218813731901136896,88.60473920903094,0.16955123969600025,0.2904084148334328,2.1793460173146677,-0.15553966534117797,18.99978,1.6682262,0.86624336
3218813761965152384,88.58376702225745,0.1741629530190854,0.35902153987334645,-4.2579359139146666E-4,-1.1732262494285421,17.46748,1.7535629,0.9085274
3218813796325622272,88.59680207446861,0.1796127639712185,0.9776496388044075,-2.848467383479185,4.292262845165333,17.568403,1.9360943,0.971426
3218813796325624192,88.59361887752408,0.18628242976484474,0.08089531464147505,-3.593052344317113,1.7640216304545742,18.63331,1.8466625,0.98879814
3218813869340085888,88.62864540486034,0.18194207586587213,1.3199882037930941,-0.39878571486153425,-8.648722828882544,16.777464,1.8349495,0.9372406
3218813899405248256,88.60032871557536,0.19156984847139924,,,,21.017729,1.7630806,1.4394684
3218813903699075456,88.60215261866529,0.1800970729962646,,,,20.894592,1.1377869,1.2012386
3218813903699825024,88.60995305077721,0.19103152421121664,-0.1712942320105437,2.006694900337824,-0.4526716438012994,18.549974,1.8816681,0.95272636
3218813903699825280,88.61193803283234,0.18692431943794657,0.10479833961495065,0.4685414332115443,-0.010380652677048042,18.58823,1.9815884,1.0019627
3218813903699826944,88.6042820479107,0.18382438761604575,0.3815809120125645,-0.9257976949773028,0.5949857626355476,19.20619,1.5986938,0.89808464
3218813933764578560,88.61671958784414,0.19065023476741783,0.8503909923404529,2.6817513936166506,-10.880206135991601,18.513895,2.2937088,1.0672722
3218813933764898688,88.60721649903716,0.1976920352305,2.1053582663962263,-1.0103917562157536,-1.5451851121612847,19.714668,2.821703,1.3606358
3218813938059561856,88.61611556931047,0.19911297966357788,-0.06458012855839791,0.8453179992401934,-0.473332063799125,19.037569,1.749342,0.9149246
3218813938059563136,88.61083883082065,0.19326878287075497,2.375623577394134,-5.081840562672137,5.118733510466398,16.32865,2.0442123,0.99801445
3218813938059667968,88.61259112768268,0.18916619186556202,,,,20.929066,0.25096893,1.0513573
3218813968123583360,88.57227879535598,0.17585983623712875,-0.4064005271463544,-0.5506388376220505,-0.21693935890128488,19.642586,1.8169212,0.9940834
3218813972418468736,88.57157711549179,0.1713756193550243,0.13181989046348272,-0.8897675984562907,-1.1609687192256763,20.498955,1.6383228,1.0956554
3218813972419306752,88.58097681493395,0.17775559717627987,1.0393534526942048,-2.2501078942709527,4.374121801473621,18.69199,2.2997704,1.1077404
3218814002483326720,88.57643417634068,0.18764862124373205,0.16433312126555064,-0.6970749785101046,1.427493416313619,18.532566,1.5638275,0.84080505
3218814002483328512,88.57811911874424,0.19135908825500034,0.3760905294293729,2.2521579610556093,-0.15707695878935354,18.1843,1.9132271,0.96413994
3218814006778204288,88.58001442266065,0.18112442063174955,-0.6128404629967604,0.11913940688759815,-2.988306129709197,20.60127,1.5541134,0.9646721
3218814036841945728,88.5610402157666,0.18927012964071666,0.45063534399903504,-0.01983699523385382,9.488738969919593,19.415241,2.2551327,1.0616875
3218814036843061760,88.56276489755729,0.17999061841256503,0.25455950421895557,2.9457490469447927,-1.4978042252283805,19.718693,1.8690891,0.94953346
3218814036843063168,88.55438479417957,0.18282226649430422,0.10461181534951887,1.656119471006916,-0.3432468593680599,18.837713,1.7063904,0.938097
3218814036843063808,88.56759097909183,0.18459741184412562,0.204293074001334,1.4024775995880117,-0.47478938840949897,19.487175,1.7285252,0.9940319
3218814036843064192,88.56958334661226,0.18556653356454597,0.6468676072188824,-1.0340051277956348,1.0250594139414366,20.0474,1.8062592,0.9377384
3218814041138181632,88.5544187402934,0.1835568226254082,,,,20.902979,,
3218814041138784256,88.55792243916268,0.18828545512632086,0.9804232101643137,-2.503219443423167,-3.286907625241797,16.55766,1.9351006,0.9730034
3218814071202807936,88.57792008619978,0.19677924374189637,0.21494832095706085,1.5639788246524666,0.05221487509339564,19.264214,1.8681278,0.9846649
3218814071202808320,88.58092856221103,0.19704248706569327,0.21822935171955068,1.749790912169746,-0.46987512288889643,18.983826,1.9312248,0.9782505
3218814075497680512,88.5641452291556,0.19782013460396833,0.6106929401516816,-2.5341401638327077,-0.47486037158882016,20.274668,1.5599651,0.9876728
3218814075497680896,88.56763583129116,0.19298514242051787,,,,20.941154,1.0883217,1.1618443
3218814075497872640,88.57743044267049,0.19314539564469885,,,,20.963972,1.626749,0.82800674
3218814075498521088,88.57200392840768,0.1931565097195517,0.9158065483936749,-2.702590120084097,4.338247605533211,16.64411,1.8837833,0.9532528
3218814075498521728,88.569327957085,0.1887674899847746,0.9385810888314526,-2.947588506626277,4.381172278302722,16.213238,1.7958508,0.9254894
3218814105561637888,88.59292819275603,0.19041291106154987,0.20933842225779214,-0.2767544013279437,0.6804166118963894,20.448137,1.4884243,0.97058487
3218814105561642880,88.58429387272699,0.19594560514741163,,,,20.850025,1.4288483,1.2217674
3218814105561645824,88.59132752025883,0.1982520052098868,,,,20.915934,1.9772911,1.2648621
3218814105563592064,88.59481515566533,0.20124206749255547,-0.1169338086142084,0.27514629040232397,0.24912869088056203,20.341986,1.7290325,0.93043137
3218814109858257408,88.59592977588918,0.1883903703983576,0.45245977180316743,0.5098668765770402,-1.4725007177760034,15.919742,1.7846613,0.9270477
3218814139923330560,88.5968108512527,0.2026067628121519,-0.3126368034011892,3.2054076065895836,-2.4467381949319456,19.858215,2.2161121,1.1288109
3218814144217145728,88.59961139728682,0.207043650745993,,,,20.913235,0.15732574,0.6887913
3218814144217992320,88.60416602147322,0.20753074657182388,0.6816968261043064,1.3256243003658783,-0.06894251421477841,19.71701,2.0994263,1.1077404
3218814174282024576,88.58831141222923,0.2011612304934373,0.17284819447853267,1.068769592353305,1.629439120734888,19.777481,2.0058727,0.9914036
3218814174282026112,88.57340765577042,0.2038797643027456,-0.20141380002683237,0.5670429099335011,0.01726658894018057,19.696964,1.6306953,0.8497257
3218814174282027392,88.5876777073624,0.20631569865826813,0.6520207178240932,0.06430018225305607,-3.4622500723035734,18.949167,1.9660835,0.99406624
3218814174287437184,88.57338764816171,0.20486127934573453,0.11632882245158507,0.4540730193667696,-0.49527848214812675,19.957605,1.6136513,0.83730316
3218814178576890752,88.57575282536273,0.20288530100117494,3.3510865185876555,-11.609734303126242,-4.617495305949311,20.533073,2.2295399,1.4459934
3218814178577733376,88.58011530175511,0.20776645511201502,0.6325816464223261,-1.1260429187314673,-6.187039881853271,15.312496,2.0752316,1.0177155
3218814178577734016,88.57814051636907,0.20440765172603276,2.282986909792815,13.905656262191076,-17.655029982234986,15.393296,1.7684441,0.91439724
3218814178578164480,88.57636073919166,0.20509479403463787,-0.2810326648138062,-1.9714558059379073,-3.2493367138161258,20.02998,1.919651,1.042078
3218814212937001856,88.5949343793457,0.20634534595848594,,,,20.850954,1.5085354,0.9334469
3218814212937468160,88.59565137244866,0.22175373904164977,0.9162544448391634,-2.738267640187931,4.353419192445776,15.737741,1.6420984,0.8694811
3218814243002224512,88.63061162414076,0.19318203522388722,-0.06532455126831112,-0.24366666739148723,-0.7344647507833075,18.006996,1.4503555,0.83753395
3218814243002225664,88.63459123267474,0.2002824092962001,-0.44771320334268794,-0.025113477693310734,-0.23045059812372645,19.190638,1.4628525,0.8863659
3218814243002541184,88.64110695897254,0.19050136256654795,0.9814573617991709,-9.949448525911725,-16.530205459010595,19.207191,2.7543106,1.2400227
3218814247296355328,88.63574438021365,0.1964643131564673,,,,20.650352,1.7811527,1.3572636
3218814247296565376,88.63541993879548,0.19269511350424284,,,,20.756552,1.0618992,0.7111778
3218814247297205632,88.63802793682873,0.19570065032626924,0.9045182270887566,-0.5844305189840192,7.422092088079285,17.20227,1.8494968,0.94135666
3218814277361964544,88.65122352811906,0.20145213117094438,0.06325238352415527,2.0834387169704796,-1.9012782964369475,19.905128,1.8098316,0.8480892
3218814277361964672,88.65417674351109,0.20280557382930328,0.33441626995456253,0.5758706465617923,-0.8163157738800954,19.41883,1.7022038,0.89068604
3218814277362209792,88.64829866642283,0.20501649127028676,-0.0887241046881122,0.5683800617599365,1.2360547020129313,19.367594,1.6265545,0.832077
3218814281656087040,88.65491411776065,0.20798123919488493,0.11787745851825202,0.7994527005687764,-0.578130109362751,20.134905,1.606535,0.8884907
3218814281656091008,88.63883096338468,0.20489187891045407,0.036418331900621465,1.1375100748628377,-1.8529582500045467,20.595253,1.6198997,0.98524094
3218814281656941824,88.6497035025724,0.20418190285821874,0.4224897360648242,0.35384818578091426,3.0333447664790727,17.164059,1.6156902,0.85946465
3218814311721703424,88.63313844594374,0.2032226748447263,0.4405044365139736,0.35809236631550667,1.8847567637045015,18.465649,1.5189362,0.84067917
3218814311721704064,88.63696519349061,0.20509692032882815,0.6817540756644433,-3.9209196113556737,-1.2438376740022177,15.895393,1.5616312,0.84074116
3218814311721704960,88.62403533448496,0.20820967708472105,0.5976658345281877,0.8760764623052028,-0.4639894533708526,19.62361,1.3989487,0.8997154
3218814311721948416,88.62323579446418,0.21113909919345544,0.5622732157706649,-1.4563766522280999,1.7815029939466833,17.66822,1.7024612,0.89419365
3218814311722023040,88.62759852505899,0.20429079656039859,0.34559612667957307,-2.79044641431712,0.8945403273198037,20.525137,2.0016785,1.2548809
3218814311722111488,88.62349962023694,0.2048244814824726,-0.4568653790204096,0.47042308482524237,0.1335602074039103,20.662125,1.6558113,1.0678864
3218814316015829760,88.6314175921619,0.21000862180499572,0.416449076487288,0.9665604095668551,0.22972873494622556,20.149067,1.8659916,0.95300484
3218814350376419072,88.63183560703791,0.21844311811988262,0.4544785296541866,1.5424801181017114,-6.815057661143355,19.567528,1.8613644,0.96167564
3218814380441182976,88.66175023628485,0.21574207319440733,0.46984941272322744,-0.7513317962046004,-3.4510446150571763,17.701674,1.6984844,0.8693485
3218814384736155648,88.65438766414267,0.21295448143398293,0.36191127736379447,1.6148312218205978,-4.411024641009952,16.880272,1.6342468,0.863287
3218814414800921984,88.67093256543545,0.21987917506780716,0.3490971183256101,1.1812020046095342,-0.10949967589930958,19.38869,1.4552879,0.7898998
3218814414800923392,88.673806727422,0.22729171041456236,0.4790911493262918,3.056255820794932,-1.861345968854959,18.5244,1.8342628,0.9256077
3218814414801825152,88.66392019425318,0.22121101576863383,0.7821039715187054,-2.5394571132347528,5.188364517291467,20.500399,1.3960991,1.2170143
3218814449160660480,88.65139186916855,0.22249713139086716,0.36754053713491563,1.0833819068859365,-4.2823023984553465,19.846926,1.6485786,0.90330124
3218814449160661632,88.6548592763589,0.2268515365826099,0.44847288217719905,-1.0391350682851097,0.31310776148248975,18.745564,1.80616,0.89020157
3218814453455632256,88.64179954056276,0.22508617019425936,0.3248729975754536,1.1926738223475566,1.2338102658533716,14.364614,2.0148325,0.998353
3218814483520807040,88.66613489938976,0.2367345504046366,0.06757390660598595,-0.552377151995513,-1.0789395053977662,20.76349,1.0235806,1.0356445
3218814517880455296,88.61160417942448,0.21366830724461103,0.6215815234964703,3.9679444970541042,-2.5859112308504737,20.184343,2.1311264,1.1081486
3218814517880455808,88.60930128526864,0.21545286715128567,1.125853794732378,-0.22704903275586355,-0.5123627240123885,19.859388,2.0810108,0.9612217
3218814522174645888,88.61291254578506,0.2076343662199481,,,,21.069887,1.1335964,0.5168266
